
"dBm" -66 "bps" 2957 "y" 1
"dBm" -54 "bps" 4454 "y" 1
"dBm" -107 "bps" 1649 "y" 1
"dBm" -115 "bps" 1325 "y" 0
"dBm" -125 "bps" 1914 "y" 1
"dBm" -41 "bps" 787 "y" 0
"dBm" -108 "bps" 557 "y" 0
"dBm" -101 "bps" 304 "y" 0
"dBm" -129 "bps" 532 "y" 0
"dBm" -81 "bps" 4453 "y" 1
"dBm" -143 "bps" 1681 "y" 1
"dBm" -90 "bps" 1999 "y" 1
"dBm" -64 "bps" 3156 "y" 1
"dBm" -99 "bps" 460 "y" 0
"dBm" -104 "bps" 501 "y" 0
"dBm" -46 "bps" 3717 "y" 1
"dBm" -53 "bps" 3558 "y" 1
"dBm" -105 "bps" 1943 "y" 1
"dBm" -138 "bps" 1573 "y" 0
"dBm" -143 "bps" 799 "y" 0
"dBm" -80 "bps" 2132 "y" 1
"dBm" -130 "bps" 881 "y" 0
"dBm" -90 "bps" 2546 "y" 1
"dBm" -78 "bps" 3758 "y" 1
"dBm" -103 "bps" 1980 "y" 1
"dBm" -142 "bps" 1922 "y" 1
"dBm" -123 "bps" 1849 "y" 1
"dBm" -103 "bps" 490 "y" 0
"dBm" -50 "bps" 4769 "y" 1
"dBm" -125 "bps" 764 "y" 0
"dBm" -94 "bps" 4536 "y" 1
"dBm" -142 "bps" 1582 "y" 1
"dBm" -106 "bps" 327 "y" 0
"dBm" -72 "bps" 1466 "y" 1
"dBm" -80 "bps" 2612 "y" 1
"dBm" -41 "bps" 575 "y" 0
"dBm" -75 "bps" 1903 "y" 1
"dBm" -50 "bps" 1042 "y" 1
"dBm" -124 "bps" 1268 "y" 1
"dBm" -61 "bps" 3142 "y" 1
"dBm" -127 "bps" 880 "y" 0
"dBm" -44 "bps" 986 "y" 0
"dBm" -126 "bps" 703 "y" 0
"dBm" -116 "bps" 1642 "y" 1
"dBm" -126 "bps" 1175 "y" 1
"dBm" -109 "bps" 1011 "y" 1
"dBm" -76 "bps" 4733 "y" 1
"dBm" -43 "bps" 4413 "y" 1
"dBm" -106 "bps" 479 "y" 0
"dBm" -121 "bps" 1727 "y" 1
"dBm" -143 "bps" 876 "y" 0
"dBm" -130 "bps" 1564 "y" 1
"dBm" -116 "bps" 717 "y" 0
"dBm" -105 "bps" 488 "y" 0
"dBm" -110 "bps" 1349 "y" 1
"dBm" -61 "bps" 1701 "y" 1
"dBm" -70 "bps" 4691 "y" 1
"dBm" -143 "bps" 972 "y" 0
"dBm" -56 "bps" 1596 "y" 1
"dBm" -41 "bps" 1682 "y" 1
"dBm" -72 "bps" 3448 "y" 1
"dBm" -142 "bps" 846 "y" 0
"dBm" -139 "bps" 1093 "y" 1
"dBm" -49 "bps" 3982 "y" 1
"dBm" -134 "bps" 1838 "y" 1
"dBm" -130 "bps" 878 "y" 0
"dBm" -103 "bps" 748 "y" 0
"dBm" -75 "bps" 4633 "y" 1
"dBm" -48 "bps" 487 "y" 0
"dBm" -72 "bps" 4331 "y" 1
"dBm" -90 "bps" 1285 "y" 1
"dBm" -66 "bps" 1110 "y" 1
"dBm" -71 "bps" 2817 "y" 1
"dBm" -105 "bps" 1734 "y" 1
"dBm" -137 "bps" 1668 "y" 1
"dBm" -107 "bps" 838 "y" 0
"dBm" -124 "bps" 1569 "y" 1
"dBm" -80 "bps" 3470 "y" 1
"dBm" -140 "bps" 1243 "y" 1
"dBm" -41 "bps" 4570 "y" 1
"dBm" -131 "bps" 1437 "y" 1
"dBm" -60 "bps" 2171 "y" 1
"dBm" -145 "bps" 682 "y" 0
"dBm" -107 "bps" 541 "y" 1
"dBm" -73 "bps" 3050 "y" 1
"dBm" -120 "bps" 968 "y" 1
"dBm" -75 "bps" 4053 "y" 1
"dBm" -94 "bps" 917 "y" 0
"dBm" -45 "bps" 327 "y" 1
"dBm" -127 "bps" 1193 "y" 1
"dBm" -130 "bps" 981 "y" 0
"dBm" -127 "bps" 1448 "y" 1
"dBm" -86 "bps" 2148 "y" 1
"dBm" -140 "bps" 961 "y" 0
"dBm" -72 "bps" 2787 "y" 1
"dBm" -83 "bps" 3075 "y" 1
"dBm" -104 "bps" 1455 "y" 0
"dBm" -63 "bps" 1547 "y" 1
"dBm" -46 "bps" 2331 "y" 1
"dBm" -142 "bps" 638 "y" 1
"dBm" -62 "bps" 775 "y" 0
"dBm" -67 "bps" 2615 "y" 1
"dBm" -44 "bps" 4421 "y" 1
"dBm" -68 "bps" 3291 "y" 1
"dBm" -41 "bps" 3143 "y" 1
"dBm" -111 "bps" 314 "y" 0
"dBm" -109 "bps" 823 "y" 0
"dBm" -101 "bps" 421 "y" 0
"dBm" -125 "bps" 559 "y" 0
"dBm" -69 "bps" 305 "y" 1
"dBm" -132 "bps" 354 "y" 0
"dBm" -107 "bps" 1743 "y" 1
"dBm" -126 "bps" 1922 "y" 1
"dBm" -98 "bps" 3492 "y" 1
"dBm" -132 "bps" 1633 "y" 1
"dBm" -76 "bps" 3793 "y" 1
"dBm" -117 "bps" 439 "y" 0
"dBm" -96 "bps" 1045 "y" 1
"dBm" -140 "bps" 1723 "y" 1
"dBm" -56 "bps" 3345 "y" 1
"dBm" -103 "bps" 1558 "y" 1
"dBm" -46 "bps" 3079 "y" 1
"dBm" -69 "bps" 3653 "y" 1
"dBm" -135 "bps" 1765 "y" 1
"dBm" -101 "bps" 649 "y" 0
"dBm" -59 "bps" 605 "y" 0
"dBm" -52 "bps" 1986 "y" 1
"dBm" -135 "bps" 692 "y" 0
"dBm" -98 "bps" 2339 "y" 1
"dBm" -56 "bps" 4427 "y" 1
"dBm" -120 "bps" 956 "y" 0
"dBm" -102 "bps" 1864 "y" 1
"dBm" -113 "bps" 1854 "y" 1
"dBm" -115 "bps" 1637 "y" 1
"dBm" -117 "bps" 921 "y" 0
"dBm" -77 "bps" 4263 "y" 1
"dBm" -43 "bps" 1662 "y" 1
"dBm" -138 "bps" 519 "y" 0
"dBm" -131 "bps" 1932 "y" 1
"dBm" -48 "bps" 495 "y" 0
"dBm" -54 "bps" 4176 "y" 1
"dBm" -72 "bps" 2681 "y" 1
"dBm" -103 "bps" 489 "y" 0
"dBm" -90 "bps" 3229 "y" 1
"dBm" -127 "bps" 645 "y" 0
"dBm" -134 "bps" 1330 "y" 1
"dBm" -58 "bps" 1110 "y" 1
"dBm" -106 "bps" 1665 "y" 1
"dBm" -137 "bps" 532 "y" 0
"dBm" -87 "bps" 2943 "y" 1
"dBm" -138 "bps" 426 "y" 0
"dBm" -40 "bps" 4906 "y" 1
"dBm" -144 "bps" 997 "y" 0
"dBm" -64 "bps" 3214 "y" 1
"dBm" -68 "bps" 2263 "y" 1
"dBm" -114 "bps" 361 "y" 0
"dBm" -71 "bps" 4281 "y" 1
"dBm" -133 "bps" 1138 "y" 1
"dBm" -74 "bps" 1789 "y" 1
"dBm" -116 "bps" 1122 "y" 0
"dBm" -83 "bps" 4076 "y" 1
"dBm" -144 "bps" 822 "y" 0
"dBm" -89 "bps" 515 "y" 0
"dBm" -91 "bps" 2078 "y" 1
"dBm" -136 "bps" 757 "y" 0
"dBm" -97 "bps" 4899 "y" 1
"dBm" -130 "bps" 1250 "y" 1
"dBm" -113 "bps" 1986 "y" 1
"dBm" -143 "bps" 1573 "y" 1
"dBm" -72 "bps" 425 "y" 1
"dBm" -100 "bps" 1061 "y" 1
"dBm" -96 "bps" 3318 "y" 1
"dBm" -47 "bps" 3687 "y" 1
"dBm" -115 "bps" 1976 "y" 1
"dBm" -65 "bps" 1100 "y" 1
"dBm" -51 "bps" 3655 "y" 1
"dBm" -100 "bps" 892 "y" 0
"dBm" -100 "bps" 855 "y" 0
"dBm" -143 "bps" 621 "y" 0
"dBm" -58 "bps" 2697 "y" 1
"dBm" -90 "bps" 4920 "y" 1
"dBm" -93 "bps" 4035 "y" 1
"dBm" -51 "bps" 3419 "y" 1
"dBm" -101 "bps" 698 "y" 0
"dBm" -58 "bps" 368 "y" 0
"dBm" -53 "bps" 2380 "y" 1
"dBm" -93 "bps" 1822 "y" 1
"dBm" -85 "bps" 813 "y" 0
"dBm" -119 "bps" 767 "y" 0
"dBm" -119 "bps" 370 "y" 0
"dBm" -45 "bps" 4041 "y" 1
"dBm" -137 "bps" 1502 "y" 1
"dBm" -138 "bps" 1204 "y" 1
"dBm" -67 "bps" 1491 "y" 1
"dBm" -133 "bps" 355 "y" 0
"dBm" -116 "bps" 667 "y" 0
"dBm" -144 "bps" 1246 "y" 1
"dBm" -40 "bps" 4542 "y" 1
"dBm" -136 "bps" 447 "y" 0
"dBm" -57 "bps" 3672 "y" 1
"dBm" -53 "bps" 2148 "y" 1
"dBm" -137 "bps" 1402 "y" 1
"dBm" -65 "bps" 1215 "y" 1
"dBm" -77 "bps" 4969 "y" 1
"dBm" -139 "bps" 1061 "y" 0
"dBm" -102 "bps" 421 "y" 0
"dBm" -59 "bps" 1592 "y" 1
"dBm" -90 "bps" 4584 "y" 1
"dBm" -133 "bps" 1425 "y" 1
"dBm" -45 "bps" 4007 "y" 1
"dBm" -53 "bps" 2561 "y" 1
"dBm" -118 "bps" 410 "y" 1
"dBm" -107 "bps" 1002 "y" 1
"dBm" -139 "bps" 1755 "y" 1
"dBm" -103 "bps" 1007 "y" 1
"dBm" -93 "bps" 4886 "y" 1
"dBm" -121 "bps" 681 "y" 0
"dBm" -118 "bps" 1068 "y" 1
"dBm" -91 "bps" 2518 "y" 1
"dBm" -122 "bps" 851 "y" 0
"dBm" -89 "bps" 3522 "y" 1
"dBm" -124 "bps" 1900 "y" 1
"dBm" -61 "bps" 4362 "y" 1
"dBm" -136 "bps" 317 "y" 0
"dBm" -112 "bps" 755 "y" 0
"dBm" -72 "bps" 4445 "y" 1
"dBm" -129 "bps" 806 "y" 0
"dBm" -127 "bps" 1901 "y" 1
"dBm" -136 "bps" 1023 "y" 1
"dBm" -76 "bps" 1063 "y" 1
"dBm" -133 "bps" 859 "y" 0
"dBm" -81 "bps" 533 "y" 0
"dBm" -55 "bps" 4087 "y" 1
"dBm" -121 "bps" 628 "y" 0
"dBm" -106 "bps" 1729 "y" 1
"dBm" -82 "bps" 4078 "y" 1
"dBm" -43 "bps" 1100 "y" 1
"dBm" -128 "bps" 542 "y" 0
"dBm" -122 "bps" 1482 "y" 1
"dBm" -95 "bps" 663 "y" 0
"dBm" -122 "bps" 388 "y" 0
"dBm" -139 "bps" 1492 "y" 1
"dBm" -64 "bps" 975 "y" 0
"dBm" -65 "bps" 4799 "y" 1
"dBm" -73 "bps" 358 "y" 0
"dBm" -116 "bps" 1279 "y" 1
"dBm" -77 "bps" 2767 "y" 1
"dBm" -64 "bps" 3260 "y" 1
"dBm" -99 "bps" 3475 "y" 1
"dBm" -91 "bps" 4394 "y" 1
"dBm" -139 "bps" 664 "y" 0
"dBm" -56 "bps" 3003 "y" 1
"dBm" -140 "bps" 1287 "y" 1
"dBm" -48 "bps" 3924 "y" 1
"dBm" -97 "bps" 4793 "y" 1
"dBm" -119 "bps" 1815 "y" 1
"dBm" -111 "bps" 1966 "y" 1
"dBm" -75 "bps" 3942 "y" 1
"dBm" -120 "bps" 848 "y" 0
"dBm" -86 "bps" 2670 "y" 1
"dBm" -141 "bps" 809 "y" 0
"dBm" -96 "bps" 4933 "y" 1
"dBm" -94 "bps" 3406 "y" 1
"dBm" -130 "bps" 1030 "y" 1
"dBm" -85 "bps" 1641 "y" 1
"dBm" -47 "bps" 3419 "y" 1
"dBm" -64 "bps" 2890 "y" 1
"dBm" -44 "bps" 2359 "y" 1
"dBm" -136 "bps" 807 "y" 0
"dBm" -73 "bps" 459 "y" 0
"dBm" -112 "bps" 1579 "y" 1
"dBm" -124 "bps" 972 "y" 0
"dBm" -97 "bps" 3630 "y" 1
"dBm" -69 "bps" 677 "y" 0
"dBm" -94 "bps" 1796 "y" 1
"dBm" -40 "bps" 4226 "y" 1
"dBm" -98 "bps" 773 "y" 0
"dBm" -60 "bps" 2711 "y" 1
"dBm" -108 "bps" 360 "y" 0
"dBm" -81 "bps" 4222 "y" 1
"dBm" -141 "bps" 766 "y" 0
"dBm" -75 "bps" 2617 "y" 1
"dBm" -130 "bps" 918 "y" 0
"dBm" -129 "bps" 687 "y" 0
"dBm" -145 "bps" 946 "y" 0
"dBm" -132 "bps" 1293 "y" 1
"dBm" -79 "bps" 2632 "y" 1
"dBm" -142 "bps" 1427 "y" 1
"dBm" -108 "bps" 1892 "y" 1
"dBm" -110 "bps" 363 "y" 0
"dBm" -143 "bps" 896 "y" 0
"dBm" -142 "bps" 1592 "y" 1
"dBm" -119 "bps" 362 "y" 0
"dBm" -121 "bps" 844 "y" 0
"dBm" -124 "bps" 1091 "y" 0
"dBm" -113 "bps" 1828 "y" 1
"dBm" -85 "bps" 654 "y" 0
"dBm" -103 "bps" 1818 "y" 1
"dBm" -90 "bps" 3026 "y" 1
"dBm" -135 "bps" 750 "y" 0
"dBm" -125 "bps" 785 "y" 0
"dBm" -115 "bps" 1097 "y" 1
"dBm" -66 "bps" 1122 "y" 1
"dBm" -134 "bps" 455 "y" 0
"dBm" -49 "bps" 3353 "y" 1
"dBm" -143 "bps" 581 "y" 0
"dBm" -70 "bps" 3902 "y" 1
"dBm" -131 "bps" 932 "y" 0
"dBm" -128 "bps" 1012 "y" 1
"dBm" -100 "bps" 371 "y" 0
"dBm" -114 "bps" 1260 "y" 1
"dBm" -46 "bps" 4491 "y" 1
"dBm" -60 "bps" 3935 "y" 1
"dBm" -109 "bps" 1701 "y" 1
"dBm" -54 "bps" 2501 "y" 1
"dBm" -70 "bps" 719 "y" 0
"dBm" -52 "bps" 4769 "y" 1
"dBm" -135 "bps" 1093 "y" 1
"dBm" -89 "bps" 2635 "y" 1
"dBm" -126 "bps" 643 "y" 0
"dBm" -109 "bps" 1623 "y" 1
"dBm" -72 "bps" 2979 "y" 1
"dBm" -65 "bps" 2165 "y" 1
"dBm" -112 "bps" 315 "y" 0
"dBm" -140 "bps" 1241 "y" 1
"dBm" -106 "bps" 702 "y" 0
"dBm" -48 "bps" 1307 "y" 1
"dBm" -63 "bps" 4702 "y" 1
"dBm" -65 "bps" 4237 "y" 1
"dBm" -137 "bps" 494 "y" 0
"dBm" -128 "bps" 1432 "y" 1
"dBm" -78 "bps" 3106 "y" 1
"dBm" -90 "bps" 4049 "y" 1
"dBm" -48 "bps" 2646 "y" 1
"dBm" -50 "bps" 835 "y" 0
"dBm" -120 "bps" 784 "y" 0
"dBm" -110 "bps" 733 "y" 0
"dBm" -66 "bps" 2847 "y" 1
"dBm" -92 "bps" 1412 "y" 1
"dBm" -55 "bps" 1016 "y" 1
"dBm" -75 "bps" 4313 "y" 1
"dBm" -79 "bps" 3004 "y" 1
"dBm" -74 "bps" 2013 "y" 1
"dBm" -63 "bps" 871 "y" 0
"dBm" -121 "bps" 1816 "y" 1
"dBm" -60 "bps" 2000 "y" 1
"dBm" -112 "bps" 1051 "y" 1
"dBm" -139 "bps" 556 "y" 0
"dBm" -84 "bps" 3932 "y" 1
"dBm" -44 "bps" 4936 "y" 1
"dBm" -132 "bps" 600 "y" 0
"dBm" -113 "bps" 1957 "y" 1
"dBm" -60 "bps" 2443 "y" 1
"dBm" -129 "bps" 919 "y" 0
"dBm" -67 "bps" 4663 "y" 1
"dBm" -143 "bps" 1019 "y" 1
"dBm" -103 "bps" 836 "y" 0
"dBm" -82 "bps" 925 "y" 0
"dBm" -119 "bps" 959 "y" 0
"dBm" -94 "bps" 1752 "y" 1
"dBm" -70 "bps" 1401 "y" 1
"dBm" -70 "bps" 3602 "y" 1
"dBm" -116 "bps" 867 "y" 0
"dBm" -101 "bps" 1044 "y" 1
"dBm" -79 "bps" 4000 "y" 1
"dBm" -95 "bps" 2313 "y" 1
"dBm" -76 "bps" 1110 "y" 1
"dBm" -120 "bps" 1942 "y" 1
"dBm" -40 "bps" 3503 "y" 1
"dBm" -127 "bps" 654 "y" 0
"dBm" -92 "bps" 1355 "y" 1
"dBm" -112 "bps" 311 "y" 0
"dBm" -74 "bps" 3018 "y" 1
"dBm" -72 "bps" 2647 "y" 1
"dBm" -110 "bps" 1213 "y" 1
"dBm" -141 "bps" 717 "y" 1
"dBm" -46 "bps" 1311 "y" 1
"dBm" -86 "bps" 4231 "y" 1
"dBm" -118 "bps" 1135 "y" 1
"dBm" -133 "bps" 449 "y" 0
"dBm" -135 "bps" 1419 "y" 1
"dBm" -109 "bps" 645 "y" 1
"dBm" -85 "bps" 3184 "y" 1
"dBm" -107 "bps" 1293 "y" 1
"dBm" -78 "bps" 884 "y" 0
"dBm" -113 "bps" 734 "y" 0
"dBm" -105 "bps" 1551 "y" 1
"dBm" -115 "bps" 1271 "y" 0
"dBm" -50 "bps" 4701 "y" 1
"dBm" -90 "bps" 2731 "y" 1
"dBm" -53 "bps" 372 "y" 0
"dBm" -75 "bps" 4165 "y" 1
"dBm" -45 "bps" 1649 "y" 1
"dBm" -120 "bps" 1067 "y" 1
"dBm" -109 "bps" 1179 "y" 1
"dBm" -135 "bps" 657 "y" 0
"dBm" -62 "bps" 3513 "y" 1
"dBm" -142 "bps" 1178 "y" 1
"dBm" -44 "bps" 2964 "y" 1
"dBm" -77 "bps" 1461 "y" 1
"dBm" -127 "bps" 1777 "y" 1
"dBm" -49 "bps" 3524 "y" 1
"dBm" -125 "bps" 1817 "y" 1
"dBm" -96 "bps" 4338 "y" 1
"dBm" -101 "bps" 575 "y" 1
"dBm" -93 "bps" 3425 "y" 1
"dBm" -135 "bps" 1940 "y" 1
"dBm" -69 "bps" 4116 "y" 1
"dBm" -134 "bps" 1676 "y" 1
"dBm" -64 "bps" 4247 "y" 1
"dBm" -69 "bps" 2682 "y" 1
"dBm" -135 "bps" 1368 "y" 1
"dBm" -68 "bps" 612 "y" 1
"dBm" -42 "bps" 3141 "y" 1
"dBm" -109 "bps" 1956 "y" 1
"dBm" -127 "bps" 532 "y" 0
"dBm" -138 "bps" 967 "y" 0
"dBm" -94 "bps" 2987 "y" 1
"dBm" -107 "bps" 1977 "y" 1
"dBm" -69 "bps" 2839 "y" 1
"dBm" -106 "bps" 1372 "y" 1
"dBm" -72 "bps" 2945 "y" 1
"dBm" -53 "bps" 771 "y" 0
"dBm" -137 "bps" 1207 "y" 1
"dBm" -112 "bps" 1772 "y" 1
"dBm" -105 "bps" 1853 "y" 1
"dBm" -72 "bps" 3459 "y" 1
"dBm" -90 "bps" 2809 "y" 1
"dBm" -78 "bps" 2616 "y" 1
"dBm" -99 "bps" 3475 "y" 1
"dBm" -106 "bps" 1068 "y" 1
"dBm" -42 "bps" 2867 "y" 1
"dBm" -89 "bps" 2629 "y" 1
"dBm" -133 "bps" 906 "y" 0
"dBm" -59 "bps" 3248 "y" 1
"dBm" -91 "bps" 3664 "y" 1
"dBm" -122 "bps" 1769 "y" 1
"dBm" -132 "bps" 1046 "y" 1
"dBm" -124 "bps" 1282 "y" 1
"dBm" -46 "bps" 522 "y" 0
"dBm" -82 "bps" 1033 "y" 1
"dBm" -140 "bps" 1751 "y" 1
"dBm" -138 "bps" 442 "y" 0
"dBm" -71 "bps" 2986 "y" 1
"dBm" -47 "bps" 4129 "y" 1
"dBm" -127 "bps" 915 "y" 0
"dBm" -113 "bps" 744 "y" 0
"dBm" -57 "bps" 3821 "y" 1
"dBm" -51 "bps" 3150 "y" 1
"dBm" -137 "bps" 468 "y" 0
"dBm" -64 "bps" 2239 "y" 1
"dBm" -107 "bps" 1963 "y" 1
"dBm" -79 "bps" 1316 "y" 1
"dBm" -77 "bps" 3415 "y" 1
"dBm" -76 "bps" 567 "y" 0
"dBm" -49 "bps" 4289 "y" 1
"dBm" -113 "bps" 1010 "y" 1
"dBm" -58 "bps" 2679 "y" 1
"dBm" -71 "bps" 2925 "y" 1
"dBm" -106 "bps" 1163 "y" 1
"dBm" -137 "bps" 732 "y" 0
"dBm" -101 "bps" 1634 "y" 1
"dBm" -41 "bps" 4472 "y" 1
"dBm" -58 "bps" 1167 "y" 1
"dBm" -103 "bps" 1348 "y" 1
"dBm" -121 "bps" 767 "y" 0
"dBm" -100 "bps" 1065 "y" 1
"dBm" -74 "bps" 2248 "y" 1
"dBm" -58 "bps" 651 "y" 0
"dBm" -120 "bps" 1423 "y" 1
"dBm" -58 "bps" 991 "y" 0
"dBm" -113 "bps" 1487 "y" 1
"dBm" -144 "bps" 1537 "y" 1
"dBm" -93 "bps" 4914 "y" 1
"dBm" -113 "bps" 1165 "y" 1
"dBm" -94 "bps" 3688 "y" 1
"dBm" -76 "bps" 3156 "y" 1
"dBm" -116 "bps" 1028 "y" 1
"dBm" -79 "bps" 3739 "y" 1
"dBm" -110 "bps" 1809 "y" 1
"dBm" -122 "bps" 1856 "y" 1
"dBm" -118 "bps" 1673 "y" 1
"dBm" -128 "bps" 1818 "y" 0
"dBm" -63 "bps" 1499 "y" 1
"dBm" -49 "bps" 1500 "y" 1
"dBm" -121 "bps" 1454 "y" 1
"dBm" -57 "bps" 4705 "y" 1
"dBm" -128 "bps" 1834 "y" 1
"dBm" -54 "bps" 3905 "y" 1
"dBm" -116 "bps" 1592 "y" 1
"dBm" -67 "bps" 2726 "y" 1
"dBm" -113 "bps" 1233 "y" 1
"dBm" -55 "bps" 1704 "y" 1
"dBm" -40 "bps" 4580 "y" 1
"dBm" -125 "bps" 1075 "y" 0
"dBm" -48 "bps" 3608 "y" 1
"dBm" -121 "bps" 1144 "y" 1
"dBm" -55 "bps" 472 "y" 0
"dBm" -113 "bps" 1725 "y" 1
"dBm" -141 "bps" 336 "y" 0
"dBm" -121 "bps" 1496 "y" 1
"dBm" -62 "bps" 3779 "y" 1
"dBm" -139 "bps" 1992 "y" 1
"dBm" -141 "bps" 801 "y" 0
"dBm" -96 "bps" 2093 "y" 1
"dBm" -105 "bps" 1714 "y" 1
"dBm" -68 "bps" 3030 "y" 1
"dBm" -141 "bps" 816 "y" 0
"dBm" -130 "bps" 1132 "y" 1
"dBm" -68 "bps" 3027 "y" 1
"dBm" -70 "bps" 2532 "y" 1
"dBm" -63 "bps" 1855 "y" 1
"dBm" -87 "bps" 3584 "y" 1
"dBm" -46 "bps" 1295 "y" 1
"dBm" -108 "bps" 336 "y" 0
"dBm" -131 "bps" 1788 "y" 1
"dBm" -71 "bps" 3211 "y" 1
"dBm" -145 "bps" 1170 "y" 1
"dBm" -101 "bps" 1311 "y" 1
"dBm" -124 "bps" 1777 "y" 1
"dBm" -41 "bps" 3897 "y" 1
"dBm" -46 "bps" 1215 "y" 1
"dBm" -95 "bps" 1029 "y" 1
"dBm" -71 "bps" 2727 "y" 1
"dBm" -130 "bps" 1695 "y" 1
"dBm" -106 "bps" 1582 "y" 1
"dBm" -102 "bps" 1360 "y" 1
"dBm" -48 "bps" 470 "y" 0
"dBm" -56 "bps" 2002 "y" 1
"dBm" -42 "bps" 4619 "y" 1
"dBm" -121 "bps" 1923 "y" 1
"dBm" -77 "bps" 3512 "y" 1
"dBm" -97 "bps" 3419 "y" 1
"dBm" -65 "bps" 4508 "y" 1
"dBm" -96 "bps" 1013 "y" 1
"dBm" -125 "bps" 1649 "y" 1
"dBm" -114 "bps" 465 "y" 0
"dBm" -121 "bps" 1367 "y" 1
"dBm" -69 "bps" 2658 "y" 1
"dBm" -123 "bps" 843 "y" 0
"dBm" -61 "bps" 2488 "y" 1
"dBm" -117 "bps" 1478 "y" 1
"dBm" -90 "bps" 3631 "y" 1
"dBm" -67 "bps" 739 "y" 0
"dBm" -132 "bps" 1815 "y" 1
"dBm" -142 "bps" 430 "y" 0
"dBm" -128 "bps" 1525 "y" 1
"dBm" -86 "bps" 370 "y" 0
"dBm" -122 "bps" 421 "y" 0
"dBm" -119 "bps" 1080 "y" 1
"dBm" -117 "bps" 1133 "y" 1
"dBm" -110 "bps" 1025 "y" 1
"dBm" -141 "bps" 563 "y" 0
"dBm" -46 "bps" 2813 "y" 1
"dBm" -110 "bps" 580 "y" 0
"dBm" -120 "bps" 1010 "y" 1
"dBm" -122 "bps" 1556 "y" 1
"dBm" -118 "bps" 1167 "y" 1
"dBm" -130 "bps" 754 "y" 0
"dBm" -130 "bps" 985 "y" 0
"dBm" -121 "bps" 1429 "y" 1
"dBm" -75 "bps" 4374 "y" 1
"dBm" -77 "bps" 3421 "y" 1
"dBm" -121 "bps" 786 "y" 0
"dBm" -56 "bps" 535 "y" 0
"dBm" -100 "bps" 917 "y" 1
"dBm" -90 "bps" 3087 "y" 1
"dBm" -96 "bps" 3283 "y" 1
"dBm" -69 "bps" 2245 "y" 1
"dBm" -130 "bps" 592 "y" 0
"dBm" -143 "bps" 1411 "y" 1
"dBm" -47 "bps" 3008 "y" 1
"dBm" -86 "bps" 2996 "y" 1
"dBm" -57 "bps" 538 "y" 0
"dBm" -129 "bps" 1716 "y" 1
"dBm" -48 "bps" 2596 "y" 1
"dBm" -130 "bps" 703 "y" 0
"dBm" -117 "bps" 720 "y" 0
"dBm" -140 "bps" 1906 "y" 1
"dBm" -114 "bps" 1273 "y" 1
"dBm" -132 "bps" 300 "y" 0
"dBm" -127 "bps" 1177 "y" 1
"dBm" -121 "bps" 1423 "y" 1
"dBm" -59 "bps" 3765 "y" 1
"dBm" -63 "bps" 4812 "y" 1
"dBm" -81 "bps" 3363 "y" 1
"dBm" -133 "bps" 1974 "y" 1
"dBm" -101 "bps" 1616 "y" 1
"dBm" -106 "bps" 683 "y" 0
"dBm" -75 "bps" 338 "y" 0
"dBm" -87 "bps" 1826 "y" 1
"dBm" -117 "bps" 1300 "y" 1
"dBm" -94 "bps" 1921 "y" 1
"dBm" -124 "bps" 1966 "y" 1
"dBm" -95 "bps" 4067 "y" 1
"dBm" -107 "bps" 1279 "y" 1
"dBm" -102 "bps" 1893 "y" 1
"dBm" -92 "bps" 3064 "y" 1
"dBm" -80 "bps" 4770 "y" 1
"dBm" -83 "bps" 2944 "y" 1
"dBm" -107 "bps" 1939 "y" 1
"dBm" -57 "bps" 1568 "y" 1
"dBm" -105 "bps" 436 "y" 0
"dBm" -134 "bps" 1403 "y" 1
"dBm" -72 "bps" 4721 "y" 1
"dBm" -116 "bps" 1500 "y" 1
"dBm" -99 "bps" 840 "y" 0
"dBm" -59 "bps" 4280 "y" 1
"dBm" -126 "bps" 1204 "y" 0
"dBm" -90 "bps" 2612 "y" 1
"dBm" -51 "bps" 3638 "y" 1
"dBm" -92 "bps" 3286 "y" 1
"dBm" -61 "bps" 1977 "y" 1
"dBm" -111 "bps" 1677 "y" 1
"dBm" -121 "bps" 1544 "y" 1
"dBm" -143 "bps" 1937 "y" 1
"dBm" -107 "bps" 1792 "y" 1
"dBm" -110 "bps" 810 "y" 1
"dBm" -110 "bps" 979 "y" 0
"dBm" -43 "bps" 1516 "y" 1
"dBm" -78 "bps" 1281 "y" 1
"dBm" -92 "bps" 4477 "y" 1
"dBm" -96 "bps" 2207 "y" 1
"dBm" -125 "bps" 1776 "y" 1
"dBm" -125 "bps" 1995 "y" 1
"dBm" -93 "bps" 3227 "y" 1
"dBm" -84 "bps" 3212 "y" 1
"dBm" -107 "bps" 1473 "y" 1
"dBm" -44 "bps" 4316 "y" 1
"dBm" -124 "bps" 1852 "y" 1
"dBm" -68 "bps" 2124 "y" 1
"dBm" -67 "bps" 4839 "y" 1
"dBm" -123 "bps" 1554 "y" 1
"dBm" -40 "bps" 3308 "y" 1
"dBm" -44 "bps" 904 "y" 0
"dBm" -112 "bps" 1925 "y" 1
"dBm" -55 "bps" 2279 "y" 1
"dBm" -123 "bps" 1023 "y" 1
"dBm" -105 "bps" 1678 "y" 1
"dBm" -89 "bps" 2316 "y" 1
"dBm" -68 "bps" 2677 "y" 1
"dBm" -43 "bps" 3517 "y" 1
"dBm" -124 "bps" 334 "y" 0
"dBm" -51 "bps" 3627 "y" 1
